Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.2,0.000307000009343028,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,1,0.4,-0.00950760301202536,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,2,0.6,-0.0193222053349018,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,3,0.8,-0.0294435154646635,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,4,1,-0.0392581187188625,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,5,1.2,-0.0493794269859791,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,6,1.4,-0.0595007352530956,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,7,1.6,-0.0693153366446495,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,8,1.8,-0.0794366449117661,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,9,2,-0.0892512500286102,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,10,2.2,-0.0993725582957268,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,11,2.4,-0.109493866562843,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,12,2.6,-0.119308471679688,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,13,2.8,-0.129429787397385,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,14,3,-0.139244377613068,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,15,3.2,-0.149365693330765,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,16,3.4,-0.159487009048462,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,17,3.6,-0.169301599264145,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,18,3.8,-0.179422914981842,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,19,4,-0.189237520098686,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,20,4.2,-0.199358820915222,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,21,4.4,-0.209173426032066,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,22,4.6,-0.219294741749763,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,23,4.8,-0.229416042566299,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,24,5,-0.239230647683144,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,25,5.2,-0.249351963400841,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,26,5.4,-0.259166568517685,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,27,5.6,-0.269287884235382,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,28,5.8,-0.279409170150757,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,29,6,-0.289223790168762,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,30,6.2,-0.299038380384445,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,31,6.4,-0.309159696102142,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,32,6.6,-0.319281011819839,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,33,6.8,-0.329095602035522,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,34,7,-0.33921691775322,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,35,7.2,-0.349338233470917,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,36,7.4,-0.3591528236866,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,37,7.6,-0.369274139404297,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,38,7.8,-0.37908872961998,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,39,8,-0.389210045337677,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,40,8.2,-0.399331361055374,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,41,8.4,-0.409145951271057,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,42,8.6,-0.419267266988754,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,43,8.8,-0.42908188700676,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,44,9,-0.439203172922134,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,45,9.2,-0.44901779294014,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,46,9.4,-0.459139108657837,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,47,9.6,-0.469260394573212,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,48,9.8,-0.479075014591217,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,49,10,-0.489196330308914,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,50,10.2,-0.499010920524597,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,51,10.4,-0.509132206439972,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,52,10.6,-0.519253551959991,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,53,10.8,-0.529068171977997,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,54,11,-0.539189457893372,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,55,11.2,-0.549004077911377,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,56,11.4,-0.559125363826752,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,57,11.6,-0.569246649742126,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,58,11.8,-0.579061269760132,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,59,12,-0.589182615280151,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,60,12.2,-0.598997175693512,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,61,12.4,-0.609118521213531,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,62,12.6,-0.619239807128906,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,63,12.8,-0.629054427146912,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,64,13,-0.638868987560272,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,65,13.2,-0.648990333080292,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,66,13.4,-0.659111618995667,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,67,13.6,-0.668926239013672,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,68,13.8,-0.679047524929047,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,69,14,-0.688862144947052,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,70,14.2,-0.698983430862427,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,71,14.4,-0.708798050880432,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,72,14.6,-0.718919396400452,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,73,14.8,-0.729040682315826,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,74,15,-0.739161968231201,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,75,15.2,-0.748976588249207,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,76,15.4,-0.759097874164581,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,77,15.6,-0.768912494182587,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,78,15.8,-0.779033839702606,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,79,16,-0.788848400115967,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,80,16.2,-0.798969745635986,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,81,16.4,-0.809091031551361,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,82,16.6,-0.818905651569366,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,83,16.8,-0.829026937484741,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,84,17,-0.838841557502747,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,85,17.2,-0.848962843418121,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,86,17.4,-0.858777463436127,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,87,17.6,-0.868898749351501,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,88,17.8,-0.878713369369507,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,89,18,-0.888834655284882,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,90,18.2,-0.898956000804901,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,91,18.4,-0.908770620822906,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,92,18.6,-0.918891906738281,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,93,18.8,-0.929013192653656,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,94,19,-0.938827812671661,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,95,19.2,-0.948949098587036,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,96,19.4,-0.958763718605042,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,97,19.6,-0.968885064125061,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,98,19.8,-0.978699624538422,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,99,20,-0.988820970058441,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,100,20.2,-0.998635530471802,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,101,20.4,-1.00875687599182,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,102,20.6,-1.01887822151184,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,103,20.8,-1.02869272232056,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,104,21,-1.03881406784058,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,105,21.2,-1.0489354133606,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,106,21.4,-1.0587500333786,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,107,21.6,-1.06887125968933,-0.00104280153755099,0,0,0,0,-0.002284039,39
